dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,100,0.01,1,10,13.8,0.6667524465867392,0.007482091965759494,0.09850476934625303,0.0012635883655723252,0.11662831231296913,0.002770946092893156,0.24886289839939896,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,100,0.03,3,10,13.8,0.6667524465867392,0.007482091965759494,0.11411147754032909,0.0031353686648766498,0.15584300608779494,0.00449302129112276,0.514074338176308,8.913450396648542e-05
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,100,0.05,5,10,13.8,0.6667524465867392,0.007482091965759494,0.132708104554834,0.004107142836697274,0.2170235445307398,0.008065666183338899,0.7412113379089045,0.010214814154559231
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,100,0.1,10,10,13.8,0.6667524465867392,0.007482091965759494,0.1043483605453784,0.00914162832838736,0.2720415123874574,0.002875298952726344,0.8772235875364498,0.1593100989392994
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,100,0.15,15,10,13.8,0.6667524465867392,0.007482091965759494,0.07049523715364155,0.005527001425628352,0.2565637533426671,0.01364973478605125,0.9225051889014809,0.37880381495676974
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,100,0.2,20,10,13.8,0.6667524465867392,0.007482091965759494,0.052804447961316205,0.008099161658542466,0.19624235790014122,0.029733318817040732,0.9411438503559013,0.4913717800160442
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,100,0.3,30,10,13.8,0.6667524465867392,0.007482091965759494,0.018233967719548216,0.007776165879811488,0.06504667234553896,0.027317580504482374,0.9482695172729935,0.5340672074159907
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,100,0.5,50,10,13.8,0.6667524465867392,0.007482091965759494,0.000234328462184989,0.0005713530220059016,0.0008465091211704641,0.0020712723427560916,0.9491977894643016,0.5417060344059185
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,200,0.01,2,10,13.8,0.6740371538720255,0.008014961189487569,0.097536052008514,0.001523789047361189,0.11546417604179489,0.0035588562864184176,0.2361453147084665,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,200,0.03,6,10,13.8,0.6740371538720255,0.008014961189487569,0.11331802611147013,0.003226756187687403,0.15684496087759398,0.004463468995065756,0.5159588962601709,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,200,0.05,10,10,13.8,0.6740371538720255,0.008014961189487569,0.12434252214302846,0.005462249899143086,0.20994003322498292,0.009837821811881706,0.7258477328002241,0.003502986005882877
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,200,0.1,20,10,13.8,0.6740371538720255,0.008014961189487569,0.07752859485885966,0.010370752457561675,0.26975083706473624,0.005431191932969206,0.8757172144194161,0.12243515464836438
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,200,0.15,30,10,13.8,0.6740371538720255,0.008014961189487569,0.06327627102838584,0.005350547649431744,0.24593376666873928,0.01960442830035622,0.9258655597010176,0.3899188876013905
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,200,0.2,40,10,13.8,0.6740371538720255,0.008014961189487569,0.040569019419254414,0.009618444151890835,0.15746094728943918,0.03671687153674552,0.9441680567404787,0.5085212585791961
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,200,0.3,60,10,13.8,0.6740371538720255,0.008014961189487569,0.006491829373423223,0.004463368712636314,0.024058600114447003,0.01786499449319606,0.9489030089261838,0.538675461271058
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,200,0.5,100,10,13.8,0.6740371538720255,0.008014961189487569,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,500,0.01,5,10,13.8,0.6727388869907265,0.009754449064562179,0.0957176592415788,0.0014892461427031725,0.11152210250885605,0.0035971364213770968,0.2018049737053213,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,500,0.03,15,10,13.8,0.6727388869907265,0.009754449064562179,0.10667679021740648,0.002631739098864968,0.15339141920894614,0.003543526709998312,0.5042001451619065,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,500,0.05,25,10,13.8,0.6727388869907265,0.009754449064562179,0.09107245511532183,0.004732004855734891,0.18955805251793204,0.008351396877087013,0.6862923866400111,0.000739816382921829
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,500,0.1,50,10,13.8,0.6727388869907265,0.009754449064562179,0.06139338338712558,0.0034980677578672257,0.2573376368671004,0.009313850338966749,0.8623171150981117,0.0507353596577235
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,500,0.15,75,10,13.8,0.6727388869907265,0.009754449064562179,0.04627027181363359,0.011643538358546672,0.2129919403393191,0.04421618548219642,0.9271930271350897,0.3667439165701043
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,500,0.2,100,10,13.8,0.6727388869907265,0.009754449064562179,0.016366217284516517,0.0074832069288854434,0.07362108441601825,0.035907083184426224,0.9473552519323087,0.5262144576165434
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,500,0.3,150,10,13.8,0.6727388869907265,0.009754449064562179,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,500,0.5,250,10,13.8,0.6727388869907265,0.009754449064562179,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1000,0.01,10,10,13.8,0.5,0.0,0.09156054458957816,0.0013171348028158298,0.10633207639276328,0.004524151218317786,0.15648389848853347,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1000,0.03,30,10,13.8,0.5,0.0,0.07991264819222652,0.0023764652634440117,0.14233573257363705,0.007368526680535009,0.46603084053837246,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1000,0.05,50,10,13.8,0.5,0.0,0.06279649143357001,0.005820090775647296,0.17716381254598418,0.01101567022709699,0.6696044974724,0.00019609590872626793
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1000,0.1,100,10,13.8,0.5,0.0,0.043009755893785674,0.006828668499425732,0.21520114940168839,0.0025798457716972273,0.8199069181108578,0.010651573223995008
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1000,0.15,150,10,13.8,0.5,0.0,0.02177878025879839,0.0,0.2102411835182581,0.0,0.9034736989545797,0.088688831446653
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1000,0.2,200,10,13.8,0.5,0.0,0.002177878025879839,0.006887055027811426,0.021024118351825806,0.06648409978871479,0.9446328295111609,0.49653266779570365
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1000,0.3,300,10,13.8,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,1000-img,1000,1000,0.5,500,10,13.8,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1,0.01,1,10,14.0,0.5258753338342459,0.0014785750928261072,0.09764954089932157,0.0029415604899123526,0.1606163153416546,0.00295996635188525,0.9189385353927648,0.3776539798556021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1,0.03,1,10,14.0,0.5258753338342459,0.0014785750928261072,0.09764954089932157,0.0029415604899123526,0.1606163153416546,0.00295996635188525,0.9189385353927648,0.3776539798556021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1,0.05,1,10,14.0,0.5258753338342459,0.0014785750928261072,0.09764954089932157,0.0029415604899123526,0.1606163153416546,0.00295996635188525,0.9189385353927648,0.3776539798556021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1,0.1,1,10,14.0,0.5258753338342459,0.0014785750928261072,0.09764954089932157,0.0029415604899123526,0.1606163153416546,0.00295996635188525,0.9189385353927648,0.3776539798556021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1,0.15,1,10,14.0,0.5258753338342459,0.0014785750928261072,0.09764954089932157,0.0029415604899123526,0.1606163153416546,0.00295996635188525,0.9189385353927648,0.3776539798556021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1,0.2,1,10,14.0,0.5258753338342459,0.0014785750928261072,0.09764954089932157,0.0029415604899123526,0.1606163153416546,0.00295996635188525,0.9189385353927648,0.3776539798556021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1,0.3,1,10,14.0,0.5258753338342459,0.0014785750928261072,0.09764954089932157,0.0029415604899123526,0.1606163153416546,0.00295996635188525,0.9189385353927648,0.3776539798556021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1,0.5,1,10,14.0,0.5258753338342459,0.0014785750928261072,0.09764954089932157,0.0029415604899123526,0.1606163153416546,0.00295996635188525,0.9189385353927648,0.3776539798556021
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,3,0.01,1,10,14.0,0.5570536905772244,0.0038152364396392725,0.13118948175079473,0.0037413383995768983,0.20834912521255075,0.0034981101680129985,0.8665777443877097,0.20227292985114537
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,3,0.03,1,10,14.0,0.5570536905772244,0.0038152364396392725,0.13118948175079473,0.0037413383995768983,0.20834912521255075,0.0034981101680129985,0.8665777443877097,0.20227292985114537
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,3,0.05,1,10,14.0,0.5570536905772244,0.0038152364396392725,0.13118948175079473,0.0037413383995768983,0.20834912521255075,0.0034981101680129985,0.8665777443877097,0.20227292985114537
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,3,0.1,1,10,14.0,0.5570536905772244,0.0038152364396392725,0.13118948175079473,0.0037413383995768983,0.20834912521255075,0.0034981101680129985,0.8665777443877097,0.20227292985114537
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,3,0.15,1,10,14.0,0.5570536905772244,0.0038152364396392725,0.13118948175079473,0.0037413383995768983,0.20834912521255075,0.0034981101680129985,0.8665777443877097,0.20227292985114537
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,3,0.2,1,10,14.0,0.5570536905772244,0.0038152364396392725,0.13118948175079473,0.0037413383995768983,0.20834912521255075,0.0034981101680129985,0.8665777443877097,0.20227292985114537
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,3,0.3,1,10,14.0,0.5570536905772244,0.0038152364396392725,0.13118948175079473,0.0037413383995768983,0.20834912521255075,0.0034981101680129985,0.8665777443877097,0.20227292985114537
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,3,0.5,2,10,14.0,0.5570536905772244,0.0038152364396392725,0.06245331153835333,0.004077098835471822,0.13064393951450343,0.00884863485387386,0.9412820088370495,0.4902665121668598
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,5,0.01,1,10,14.0,0.5783342091666572,0.003401586303850052,0.1371297845085994,0.002288385688892236,0.2105185026673329,0.003083078728349377,0.8214425782791948,0.11529548088064889
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,5,0.03,1,10,14.0,0.5783342091666572,0.003401586303850052,0.1371297845085994,0.002288385688892236,0.2105185026673329,0.003083078728349377,0.8214425782791948,0.11529548088064889
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,5,0.05,1,10,14.0,0.5783342091666572,0.003401586303850052,0.1371297845085994,0.002288385688892236,0.2105185026673329,0.003083078728349377,0.8214425782791948,0.11529548088064889
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,5,0.1,1,10,14.0,0.5783342091666572,0.003401586303850052,0.1371297845085994,0.002288385688892236,0.2105185026673329,0.003083078728349377,0.8214425782791948,0.11529548088064889
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,5,0.15,1,10,14.0,0.5783342091666572,0.003401586303850052,0.1371297845085994,0.002288385688892236,0.2105185026673329,0.003083078728349377,0.8214425782791948,0.11529548088064889
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,5,0.2,1,10,14.0,0.5783342091666572,0.003401586303850052,0.1371297845085994,0.002288385688892236,0.2105185026673329,0.003083078728349377,0.8214425782791948,0.11529548088064889
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,5,0.3,2,10,14.0,0.5783342091666572,0.003401586303850052,0.10487680547337586,0.004354239066614452,0.20672808759503977,0.006186097078271219,0.9279513070938332,0.4187895534361351
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,5,0.5,3,10,14.0,0.5783342091666572,0.003401586303850052,0.042698491872917646,0.00352911140144205,0.10182563087761946,0.007504482899448439,0.94586224899087,0.5179071218468669
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,10,0.01,1,10,14.0,0.6119137819355366,0.005385229542579952,0.13485231814410364,0.0019942436311587686,0.19625424325601745,0.0015266356967819183,0.7317255166617855,0.03174971031286211
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,10,0.03,1,10,14.0,0.6119137819355366,0.005385229542579952,0.13485231814410364,0.0019942436311587686,0.19625424325601745,0.0015266356967819183,0.7317255166617855,0.03174971031286211
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,10,0.05,1,10,14.0,0.6119137819355366,0.005385229542579952,0.13485231814410364,0.0019942436311587686,0.19625424325601745,0.0015266356967819183,0.7317255166617855,0.03174971031286211
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,10,0.1,1,10,14.0,0.6119137819355366,0.005385229542579952,0.13485231814410364,0.0019942436311587686,0.19625424325601745,0.0015266356967819183,0.7317255166617855,0.03174971031286211
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,10,0.15,2,10,14.0,0.6119137819355366,0.005385229542579952,0.14665725545639777,0.0035352246038659035,0.2515113079323522,0.0038463566512455705,0.886119211032305,0.255263392459221
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,10,0.2,2,10,14.0,0.6119137819355366,0.005385229542579952,0.14665725545639777,0.0035352246038659035,0.2515113079323522,0.0038463566512455705,0.886119211032305,0.255263392459221
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,10,0.3,3,10,14.0,0.6119137819355366,0.005385229542579952,0.1099778956773422,0.005615297585589624,0.2349595405045878,0.007346048906168975,0.9299141762061808,0.42946786701132006
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,10,0.5,5,10,14.0,0.6119137819355366,0.005385229542579952,0.03499299362912314,0.003455430821988249,0.0956416448952272,0.008767131197916087,0.9476385723199166,0.5284428202157054
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,20,0.01,1,10,14.0,0.6443334117622525,0.004653625451924872,0.12463978705303216,0.0011297770615492848,0.17143962320588865,0.0015363338674593994,0.6080927762851285,0.0035118994562795256
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,20,0.03,1,10,14.0,0.6443334117622525,0.004653625451924872,0.12463978705303216,0.0011297770615492848,0.17143962320588865,0.0015363338674593994,0.6080927762851285,0.0035118994562795256
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,20,0.05,1,10,14.0,0.6443334117622525,0.004653625451924872,0.12463978705303216,0.0011297770615492848,0.17143962320588865,0.0015363338674593994,0.6080927762851285,0.0035118994562795256
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,20,0.1,2,10,14.0,0.6443334117622525,0.004653625451924872,0.151457697476659,0.0036674844291559056,0.23434441786162852,0.0025433423627960563,0.8023506042046019,0.08218201265709957
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,20,0.15,3,10,14.0,0.6443334117622525,0.004653625451924872,0.15391171201574322,0.0033321804977286414,0.269618170105263,0.003496297434432769,0.8808564552481123,0.23952223905873965
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,20,0.2,4,10,14.0,0.6443334117622525,0.004653625451924872,0.129148779211659,0.00591655299356223,0.270580076347669,0.005161182442879289,0.9158799485566578,0.36898119261966306
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,20,0.3,6,10,14.0,0.6443334117622525,0.004653625451924872,0.07489486691742184,0.003547923981381285,0.21024690823337444,0.007929611679144254,0.941141303655788,0.49081914609145205
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,20,0.5,10,10,14.0,0.6443334117622525,0.004653625451924872,0.017045395896242058,0.002248425227054547,0.04919479003289683,0.007353251362133456,0.9489373893777138,0.5385150191639184
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,50,0.01,1,10,14.0,0.6795805811782865,0.004070208006785378,0.10904729208214822,0.0008176854857278598,0.13824062746905155,0.0013614091137271506,0.4126233557867393,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,50,0.03,2,10,14.0,0.6795805811782865,0.004070208006785378,0.12940266680227192,0.001959216165221365,0.17994448816787192,0.001466188425408099,0.6141628360052461,0.002317497103128621
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,50,0.05,3,10,14.0,0.6795805811782865,0.004070208006785378,0.1467660037783506,0.0020491915438321036,0.21729080437007436,0.001832440699313046,0.731866221843047,0.02097334878331402
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,50,0.1,5,10,14.0,0.6795805811782865,0.004070208006785378,0.15241551458429986,0.0033509101322240155,0.2826288299874226,0.002637509610805654,0.8782747380082258,0.2187628130849452
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,50,0.15,8,10,14.0,0.6795805811782865,0.004070208006785378,0.12124698983691846,0.006246639286408719,0.28359454931758854,0.004092632946282585,0.9132950479416296,0.35632409305642215
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,50,0.2,10,10,14.0,0.6795805811782865,0.004070208006785378,0.08235810676569134,0.0034584123885930368,0.25143666897968026,0.0044522476232361245,0.9364477353469243,0.4695962206970318
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,50,0.3,15,10,14.0,0.6795805811782865,0.004070208006785378,0.045719857948858474,0.0029580575845098694,0.15269038513821057,0.009971616374855566,0.94672876370443,0.5226134236562974
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,50,0.5,25,10,14.0,0.6795805811782865,0.004070208006785378,0.005050643772192531,0.0013794046065045802,0.014293327579963294,0.004386661605445637,0.9492200730902933,0.5412514484356895
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,100,0.01,1,10,14.0,0.6993690893573863,0.0051625261268731645,0.10088108418984305,0.0005920196495792719,0.12007095260478177,0.0011521563956938916,0.2746291367959966,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,100,0.03,3,10,14.0,0.6993690893573863,0.0051625261268731645,0.12279841126768425,0.001752034366018501,0.1670624252445582,0.001942422575632438,0.5529522621063757,0.0002228362599162136
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,100,0.05,5,10,14.0,0.6993690893573863,0.0051625261268731645,0.15340878310069433,0.0032066875061527375,0.23216530103866034,0.002072839525673181,0.758030382132352,0.023371066940012477
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,100,0.1,10,10,14.0,0.6993690893573863,0.0051625261268731645,0.14111136737546048,0.004449482815837195,0.2853371320993421,0.0017134156389742535,0.877030675002865,0.19471432391478743
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,100,0.15,15,10,14.0,0.6993690893573863,0.0051625261268731645,0.09650238496335371,0.0057358425144469465,0.2817530311824947,0.0027288970451176094,0.9211789948174653,0.39564132275603886
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,100,0.2,20,10,14.0,0.6993690893573863,0.0051625261268731645,0.07197626982400954,0.0019726864475759272,0.24491031160107252,0.004206014506825417,0.93853730278991,0.4812550138158481
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,100,0.3,30,10,14.0,0.6993690893573863,0.0051625261268731645,0.03940970032335164,0.0026437831328847343,0.13590816835981118,0.01008623580711842,0.9475023238638535,0.5280417149478562
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,100,0.5,50,10,14.0,0.6993690893573863,0.0051625261268731645,0.0007984422154824983,0.0005722655216694762,0.0021991333665317995,0.001801681963781672,0.9492137063400099,0.5418308227114716
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,200,0.01,2,10,14.0,0.7115659334033267,0.00441075849322625,0.10114559213385102,0.0009342888253259495,0.12036791384416803,0.0014587400417383144,0.27372187488062344,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,200,0.03,6,10,14.0,0.7115659334033267,0.00441075849322625,0.12457273350013402,0.0011303386243436276,0.17050448386734574,0.0020467960291695323,0.5620630817618071,0.00017826900793297085
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,200,0.05,10,10,14.0,0.7115659334033267,0.00441075849322625,0.15010030500032867,0.0046460346664261975,0.2291307678799286,0.003103929676069282,0.7485133638088446,0.013628665656475622
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,200,0.1,20,10,14.0,0.7115659334033267,0.00441075849322625,0.12424608986437868,0.005279581003963978,0.28395971004935716,0.0022676658241717203,0.8754402607820916,0.1600677422230145
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,200,0.15,30,10,14.0,0.7115659334033267,0.00441075849322625,0.081295790942863,0.003262420337919367,0.276421715851766,0.0026818721975836843,0.9232036214075613,0.4055441661467154
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,200,0.2,40,10,14.0,0.7115659334033267,0.00441075849322625,0.06482111929059979,0.0021795427465388386,0.2315353469051725,0.006346047654319467,0.9404002139228096,0.4910687227025582
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,200,0.3,60,10,14.0,0.7115659334033267,0.00441075849322625,0.03112449921257558,0.002007267536502459,0.10961756710756225,0.009387093828851405,0.948044134312964,0.5318388448168286
