dataset_name,adaptation_method,run_name,model_name,image_size,setting,seed,n_train,k,threshold,positive_neighbors_needed,class_name,true_positive_rate,predicted_positive_rate,accuracy,f1,auc
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,nodule,0.05463945120573044,0.1422586739063263,0.8225332026027276,0.09868718877320054,0.519282923052266
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,pneumonia,0.011854888871312141,0.03003832697868347,0.9595329351992156,0.03404255319148936,0.5152339399825561
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,pneumothorax,0.04492378979921341,0.08423210680484772,0.8917015776807202,0.16149068322981366,0.5775436267211816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,consolidation,0.0398431234061718,0.10081112384796143,0.8771726535341831,0.1267427122940431,0.564337506884615
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,edema,0.017826899886131287,0.059363581240177155,0.9335056600410019,0.13856812933025403,0.6231717941736999
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,emphysema,0.018539976328611374,0.05285676196217537,0.9327034495053035,0.05742821473158552,0.5292044057341261
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,fibrosis,0.01479632779955864,0.03814956918358803,0.9504412157946341,0.06397306397306397,0.5386650192555257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,pleural,0.03315803408622742,0.07282289117574692,0.9045369462518941,0.0992430613961312,0.5445402127935876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.01,1,hernia,0.0036545146722346544,0.004367590881884098,0.9919778946430163,0.0,0.49780819466809806
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,atelectasis,0.09974151104688644,0.23415634036064148,0.7450753186558516,0.23651895355045383,0.5920134667622258
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,cardiomegaly,0.021392280235886574,0.04733042046427727,0.9403690168464213,0.13229571984435798,0.585740770258372
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,effusion,0.11516177654266357,0.24101969599723816,0.7691416347268027,0.35185185185185186,0.6799063504137478
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,infiltration,0.17987342178821564,0.3875568211078644,0.6076299135395311,0.30851398052152057,0.5672134950212785
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,mass,0.05570906400680542,0.11115072667598724,0.8621980568678135,0.17414529914529914,0.5809232395695677
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,nodule,0.05463945120573044,0.1422586739063263,0.8225332026027276,0.09868718877320054,0.519282923052266
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,pneumonia,0.011854888871312141,0.03003832697868347,0.9595329351992156,0.03404255319148936,0.5152339399825561
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,pneumothorax,0.04492378979921341,0.08423210680484772,0.8917015776807202,0.16149068322981366,0.5775436267211816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,consolidation,0.0398431234061718,0.10081112384796143,0.8771726535341831,0.1267427122940431,0.564337506884615
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,edema,0.017826899886131287,0.059363581240177155,0.9335056600410019,0.13856812933025403,0.6231717941736999
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,emphysema,0.018539976328611374,0.05285676196217537,0.9327034495053035,0.05742821473158552,0.5292044057341261
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,fibrosis,0.01479632779955864,0.03814956918358803,0.9504412157946341,0.06397306397306397,0.5386650192555257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,pleural,0.03315803408622742,0.07282289117574692,0.9045369462518941,0.0992430613961312,0.5445402127935876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.03,1,hernia,0.0036545146722346544,0.004367590881884098,0.9919778946430163,0.0,0.49780819466809806
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,atelectasis,0.09974151104688644,0.23415634036064148,0.7450753186558516,0.23651895355045383,0.5920134667622258
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,cardiomegaly,0.021392280235886574,0.04733042046427727,0.9403690168464213,0.13229571984435798,0.585740770258372
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,effusion,0.11516177654266357,0.24101969599723816,0.7691416347268027,0.35185185185185186,0.6799063504137478
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,infiltration,0.17987342178821564,0.3875568211078644,0.6076299135395311,0.30851398052152057,0.5672134950212785
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,mass,0.05570906400680542,0.11115072667598724,0.8621980568678135,0.17414529914529914,0.5809232395695677
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,nodule,0.05463945120573044,0.1422586739063263,0.8225332026027276,0.09868718877320054,0.519282923052266
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,pneumonia,0.011854888871312141,0.03003832697868347,0.9595329351992156,0.03404255319148936,0.5152339399825561
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,pneumothorax,0.04492378979921341,0.08423210680484772,0.8917015776807202,0.16149068322981366,0.5775436267211816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,consolidation,0.0398431234061718,0.10081112384796143,0.8771726535341831,0.1267427122940431,0.564337506884615
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,edema,0.017826899886131287,0.059363581240177155,0.9335056600410019,0.13856812933025403,0.6231717941736999
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,emphysema,0.018539976328611374,0.05285676196217537,0.9327034495053035,0.05742821473158552,0.5292044057341261
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,fibrosis,0.01479632779955864,0.03814956918358803,0.9504412157946341,0.06397306397306397,0.5386650192555257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,pleural,0.03315803408622742,0.07282289117574692,0.9045369462518941,0.0992430613961312,0.5445402127935876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.05,1,hernia,0.0036545146722346544,0.004367590881884098,0.9919778946430163,0.0,0.49780819466809806
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,atelectasis,0.09974151104688644,0.23415634036064148,0.7450753186558516,0.23651895355045383,0.5920134667622258
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,cardiomegaly,0.021392280235886574,0.04733042046427727,0.9403690168464213,0.13229571984435798,0.585740770258372
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,effusion,0.11516177654266357,0.24101969599723816,0.7691416347268027,0.35185185185185186,0.6799063504137478
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,infiltration,0.17987342178821564,0.3875568211078644,0.6076299135395311,0.30851398052152057,0.5672134950212785
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,mass,0.05570906400680542,0.11115072667598724,0.8621980568678135,0.17414529914529914,0.5809232395695677
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,nodule,0.05463945120573044,0.1422586739063263,0.8225332026027276,0.09868718877320054,0.519282923052266
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,pneumonia,0.011854888871312141,0.03003832697868347,0.9595329351992156,0.03404255319148936,0.5152339399825561
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,pneumothorax,0.04492378979921341,0.08423210680484772,0.8917015776807202,0.16149068322981366,0.5775436267211816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,consolidation,0.0398431234061718,0.10081112384796143,0.8771726535341831,0.1267427122940431,0.564337506884615
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,edema,0.017826899886131287,0.059363581240177155,0.9335056600410019,0.13856812933025403,0.6231717941736999
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,emphysema,0.018539976328611374,0.05285676196217537,0.9327034495053035,0.05742821473158552,0.5292044057341261
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,fibrosis,0.01479632779955864,0.03814956918358803,0.9504412157946341,0.06397306397306397,0.5386650192555257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,pleural,0.03315803408622742,0.07282289117574692,0.9045369462518941,0.0992430613961312,0.5445402127935876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.1,1,hernia,0.0036545146722346544,0.004367590881884098,0.9919778946430163,0.0,0.49780819466809806
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,atelectasis,0.09974151104688644,0.23415634036064148,0.7450753186558516,0.23651895355045383,0.5920134667622258
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,cardiomegaly,0.021392280235886574,0.04733042046427727,0.9403690168464213,0.13229571984435798,0.585740770258372
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,effusion,0.11516177654266357,0.24101969599723816,0.7691416347268027,0.35185185185185186,0.6799063504137478
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,infiltration,0.17987342178821564,0.3875568211078644,0.6076299135395311,0.30851398052152057,0.5672134950212785
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,mass,0.05570906400680542,0.11115072667598724,0.8621980568678135,0.17414529914529914,0.5809232395695677
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,nodule,0.05463945120573044,0.1422586739063263,0.8225332026027276,0.09868718877320054,0.519282923052266
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,pneumonia,0.011854888871312141,0.03003832697868347,0.9595329351992156,0.03404255319148936,0.5152339399825561
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,pneumothorax,0.04492378979921341,0.08423210680484772,0.8917015776807202,0.16149068322981366,0.5775436267211816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,consolidation,0.0398431234061718,0.10081112384796143,0.8771726535341831,0.1267427122940431,0.564337506884615
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,edema,0.017826899886131287,0.059363581240177155,0.9335056600410019,0.13856812933025403,0.6231717941736999
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,emphysema,0.018539976328611374,0.05285676196217537,0.9327034495053035,0.05742821473158552,0.5292044057341261
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,fibrosis,0.01479632779955864,0.03814956918358803,0.9504412157946341,0.06397306397306397,0.5386650192555257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,pleural,0.03315803408622742,0.07282289117574692,0.9045369462518941,0.0992430613961312,0.5445402127935876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.15,1,hernia,0.0036545146722346544,0.004367590881884098,0.9919778946430163,0.0,0.49780819466809806
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,atelectasis,0.09974151104688644,0.23415634036064148,0.7450753186558516,0.23651895355045383,0.5920134667622258
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,cardiomegaly,0.021392280235886574,0.04733042046427727,0.9403690168464213,0.13229571984435798,0.585740770258372
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,effusion,0.11516177654266357,0.24101969599723816,0.7691416347268027,0.35185185185185186,0.6799063504137478
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,infiltration,0.17987342178821564,0.3875568211078644,0.6076299135395311,0.30851398052152057,0.5672134950212785
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,mass,0.05570906400680542,0.11115072667598724,0.8621980568678135,0.17414529914529914,0.5809232395695677
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,nodule,0.05463945120573044,0.1422586739063263,0.8225332026027276,0.09868718877320054,0.519282923052266
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,pneumonia,0.011854888871312141,0.03003832697868347,0.9595329351992156,0.03404255319148936,0.5152339399825561
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,pneumothorax,0.04492378979921341,0.08423210680484772,0.8917015776807202,0.16149068322981366,0.5775436267211816
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,consolidation,0.0398431234061718,0.10081112384796143,0.8771726535341831,0.1267427122940431,0.564337506884615
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,edema,0.017826899886131287,0.059363581240177155,0.9335056600410019,0.13856812933025403,0.6231717941736999
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,emphysema,0.018539976328611374,0.05285676196217537,0.9327034495053035,0.05742821473158552,0.5292044057341261
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,fibrosis,0.01479632779955864,0.03814956918358803,0.9504412157946341,0.06397306397306397,0.5386650192555257
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,pleural,0.03315803408622742,0.07282289117574692,0.9045369462518941,0.0992430613961312,0.5445402127935876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.2,1,hernia,0.0036545146722346544,0.004367590881884098,0.9919778946430163,0.0,0.49780819466809806
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.3,1,atelectasis,0.09974151104688644,0.23415634036064148,0.7450753186558516,0.23651895355045383,0.5920134667622258
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.3,1,cardiomegaly,0.021392280235886574,0.04733042046427727,0.9403690168464213,0.13229571984435798,0.585740770258372
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.3,1,effusion,0.11516177654266357,0.24101969599723816,0.7691416347268027,0.35185185185185186,0.6799063504137478
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,3,0.3,1,infiltration,0.17987342178821564,0.3875568211078644,0.6076299135395311,0.30851398052152057,0.5672134950212785
