dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,20,0.15,3,1,14.0,0.5922393509602895,,0.10888517655356215,,0.23336435551419266,,0.8741293468987559,0.1963633122381674
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,20,0.2,4,1,14.0,0.5922393509602895,,0.08609710738702528,,0.2265745446239936,,0.9137623674124252,0.3345217933862198
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,20,0.3,6,1,14.0,0.5922393509602895,,0.044782694085647744,,0.14152700186219738,,0.9412985623877861,0.48596131562527856
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,20,0.5,10,1,14.0,0.5922393509602895,,0.003856435261355613,,0.012806304642285432,,0.9489577629786206,0.5398876905250022
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,50,0.01,1,1,14.0,0.6216798845062826,,0.10216752757881056,,0.12889076043092254,,0.3678071638674188,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,50,0.03,2,1,14.0,0.6216798845062826,,0.11278190023013579,,0.16199827820683976,,0.572377217220786,0.0014261520634637668
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,50,0.05,3,1,14.0,0.6216798845062826,,0.12283176632248452,,0.19416666666666665,,0.7044809188494009,0.01132008200374365
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,50,0.1,5,1,14.0,0.6216798845062826,,0.10455304407684814,,0.25239770412886503,,0.8714616785300446,0.16971209555218825
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,50,0.15,8,1,14.0,0.6216798845062826,,0.07978998856405965,,0.24594065689956102,,0.9092292412107013,0.3065335591407434
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,50,0.2,10,1,14.0,0.6216798845062826,,0.05608058194348443,,0.19461434585749463,,0.9354475188774147,0.4459399233443266
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,50,0.3,15,1,14.0,0.6216798845062826,,0.02145408348622463,,0.07539149888143176,,0.9473724421580737,0.5282110705053926
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,50,0.5,25,1,14.0,0.6216798845062826,,0.0007006235549639179,,0.0025003125390673834,,0.9491996994893867,0.5416703806043319
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,100,0.01,1,1,14.0,0.6355246038217025,,0.09734325149675348,,0.11485580023273569,,0.239676314415596,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,100,0.03,3,1,14.0,0.6355246038217025,,0.10972969471647524,,0.15268888155724183,,0.5094673576712975,8.913450396648542e-05
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,100,0.05,5,1,14.0,0.6355246038217025,,0.12369887106815643,,0.20728280680437425,,0.7341627086702405,0.013191906587039844
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,100,0.1,10,1,14.0,0.6355246038217025,,0.09869603869951564,,0.26313857897827364,,0.8721683878114933,0.15571797842945004
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,100,0.15,15,1,14.0,0.6355246038217025,,0.06993862796920218,,0.24958345303073828,,0.9168438745495526,0.34227649523130405
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,100,0.2,20,1,14.0,0.6355246038217025,,0.05237110058847062,,0.18893098336353153,,0.9373002432098608,0.4630537481058918
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,100,0.3,30,1,14.0,0.6355246038217025,,0.01419923839048068,,0.052984729291994444,,0.9478817821807394,0.5314199126481861
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,100,0.5,50,1,14.0,0.6355246038217025,,0.0,,0.0,,0.9491933327391033,0.5417595151082985
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,200,0.01,2,1,14.0,0.649041287259248,,0.09802154099993003,,0.11560873626618033,,0.24049762520214432,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,200,0.03,6,1,14.0,0.649041287259248,,0.11146860699559788,,0.1569396100165591,,0.5235060420460188,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,200,0.05,10,1,14.0,0.649041287259248,,0.12191106465527411,,0.20687628563032617,,0.7250582557650923,0.008556912380782601
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,200,0.1,20,1,14.0,0.649041287259248,,0.08955452166335952,,0.2641977108697237,,0.8714807787808946,0.1376236741242535
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,200,0.15,30,1,14.0,0.649041287259248,,0.06649932302623741,,0.24956592198171085,,0.9174487158264679,0.35234869417951686
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,200,0.2,40,1,14.0,0.649041287259248,,0.0489363103064156,,0.17923721566615358,,0.9388919307806909,0.4751760406453338
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,200,0.3,60,1,14.0,0.649041287259248,,0.010414284182443155,,0.04088867879933822,,0.9483274547005717,0.5343613512790801
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,200,0.5,100,1,14.0,0.649041287259248,,0.0,,0.0,,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,500,0.01,5,1,14.0,0.6569621161147682,,0.09652286971436612,,0.11480734684899366,,0.23136133854557958,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,500,0.03,15,1,14.0,0.6569621161147682,,0.11065659926921569,,0.15852545081031727,,0.5305795016107878,8.913450396648542e-05
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,500,0.05,25,1,14.0,0.6569621161147682,,0.11678460769059971,,0.2002706823593908,,0.7027937300243209,0.003387111150726446
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,500,0.1,50,1,14.0,0.6569621161147682,,0.07860494289179208,,0.2636031256720912,,0.8692014821794661,0.1082092878153133
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,500,0.15,75,1,14.0,0.6569621161147682,,0.06317389206347158,,0.24658314350797267,,0.9157678937516713,0.34093947767180677
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,500,0.2,100,1,14.0,0.6569621161147682,,0.0447428550104708,,0.16894497020679985,,0.9396177403129895,0.47597825118103215
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,500,0.3,150,1,14.0,0.6569621161147682,,0.006363069245165315,,0.024724275845352077,,0.9487667604701209,0.5377484624298066
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,500,0.5,250,1,14.0,0.6569621161147682,,0.0,,0.0,,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1000,0.01,10,1,14.0,0.6645566958652032,,0.09625162932499369,,0.11375218377806291,,0.22162021061209933,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1000,0.03,30,1,14.0,0.6645566958652032,,0.11025915631226264,,0.15891344362002538,,0.5316045484064025,8.913450396648542e-05
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1000,0.05,50,1,14.0,0.6645566958652032,,0.10945223676521755,,0.19958015462597922,,0.7014057784625571,0.0024957661110615917
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1000,0.1,100,1,14.0,0.6645566958652032,,0.0687906603718734,,0.25897463650467223,,0.8692333159308827,0.0923433461092789
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1000,0.15,150,1,14.0,0.6645566958652032,,0.0614580204265005,,0.23984119570294254,,0.9171049113111687,0.35386398074694714
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1000,0.2,200,1,14.0,0.6645566958652032,,0.037960549319802216,,0.15249320036264732,,0.940483618351521,0.4789196898119262
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1000,0.3,300,1,14.0,0.6645566958652032,,0.004203612479474548,,0.015734480639213275,,0.9490214304814536,0.5401550940369017
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1000,0.5,500,1,14.0,0.6645566958652032,,0.0,,0.0,,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,2000,0.01,20,1,14.0,0.6683081200401547,,0.09598288921162244,,0.11282912682688719,,0.21313333248443328,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,2000,0.03,60,1,14.0,0.6683081200401547,,0.10409860774703525,,0.15799377330733175,,0.5299237263316058,8.913450396648542e-05
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,2000,0.05,100,1,14.0,0.6683081200401547,,0.10329403592413859,,0.19663535066637536,,0.6956629697070021,0.0016044210713967377
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,2000,0.1,200,1,14.0,0.6683081200401547,,0.06305236577901194,,0.25610108303249096,,0.8688067436619001,0.07451644531598181
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,2000,0.15,300,1,14.0,0.6683081200401547,,0.06089381383330227,,0.23724550898203592,,0.918900334891065,0.3644709867189589
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,2000,0.2,400,1,14.0,0.6683081200401547,,0.03249547914143366,,0.13973063973063973,,0.9414386308940191,0.4824850699705856
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,2000,0.3,600,1,14.0,0.6683081200401547,,0.0018481757820521597,,0.006710575369702995,,0.9491105649854202,0.5410464390765666
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,2000,0.5,1000,1,14.0,0.6683081200401547,,0.0,,0.0,,0.94920606623967,0.5418486496122649
