dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,84,0.17407539266523808,0.9485595584005129,0.0002869664387127805,0.0008486863043247639,0.1722507234661111,0.6562090501869768,0.9491678657379701,0.5414029770924325,0.0,0.0,0.9604920879937708,0.3812082589138299,2.0784611881244928
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,85,0.17402180720692462,0.9485586481113322,0.00028695469736692735,0.000848671298997507,0.1722026223862848,0.6569027023470879,0.9491614989876868,0.541313842588466,0.0,0.0,0.9125265209004283,0.22340718400664628,1.9282643259502947
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,86,0.17396827766841452,0.9485613789788742,0.00032285361901287693,0.0009193776520509194,0.17215694051841246,0.6576020891996579,0.9491487654871201,0.5412247080844995,0.0,0.0,0.8475760240107775,0.2121649351902306,1.8615379370748997
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,87,0.17391603532148353,0.9485604686896936,0.0003432725539150009,0.0009900114912048087,0.17210548351883984,0.6582634369160558,0.9491487654871201,0.5412247080844995,0.0,0.0,0.9407011729199439,0.23490824596956372,1.9363985068630427
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,88,0.17386569464286303,0.9485622892680549,0.0003740010774574062,0.0010606890943482949,0.17205706959697734,0.6589393787312628,0.9491487654871201,0.5412247080844995,0.0,0.0,0.9797824081033468,0.21127725904807448,1.9073462279047817
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,89,0.1738149513525962,0.9485622892680549,0.0004046171751242718,0.00116663426015944,0.1720096099471247,0.6595789321172203,0.9491487654871201,0.5412247080844995,0.0,0.0,0.9391029919497669,0.19513182807713747,1.8543463740497828
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,90,0.1737674711553269,0.9485622892680549,0.0004046171751242718,0.00116663426015944,0.17196646303254576,0.6602013055036776,0.9491551322374034,0.5412247080844995,0.0001100594320933304,0.0002503755633450175,0.6983759060967714,0.18892827699892223,1.6103711337782443
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,91,0.17371844634943165,0.9485577378221516,0.00041472437387039324,0.001201838105337575,0.17192226813426895,0.6608307361078367,0.9491551322374034,0.5412247080844995,0.0001100594320933304,0.0002503755633450175,0.9020121609792113,0.22052272502332926,1.8493072900455445
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,92,0.1736710272615836,0.9485550069546095,0.0004350625799607397,0.0012723770477318112,0.17187978913810803,0.6614283085495528,0.9491551322374034,0.5412247080844995,0.0001100594320933304,0.0002503755633450175,0.9845216281246394,0.20895885210484266,1.9239846309646964
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,93,0.17362416113465728,0.9485550069546095,0.0004146720963417856,0.0012017743845324567,0.17183222772231638,0.662012651639633,0.9491551322374034,0.5412247080844995,0.0001100594320933304,0.0002503755633450175,0.7990977300796658,0.20892413798719645,1.7433991690631956
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,94,0.17357837754059272,0.9485550069546095,0.000460586928814392,0.0013429697301691082,0.17179435674057617,0.6625927827173372,0.9491551322374034,0.541313842588466,0.00021978021978021978,0.0005006257822277847,0.861446734983474,0.39523820392787457,2.106905058026314
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,95,0.17353434615961763,0.9485577378221516,0.000450447303457717,0.001307743964938324,0.17175080765934272,0.6631807421425943,0.9491487654871201,0.541135573580533,0.00029032695699362365,0.0007506568247216314,0.8802610558923334,0.21172194695100188,1.8204489541240036
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,96,0.17348976771453048,0.9485531863762482,0.00047073270695024934,0.0013782136231115824,0.17170563958467716,0.6637291993483397,0.9491487654871201,0.541135573580533,0.0003997106608473736,0.0010006253908692933,0.8901727839838713,0.19299580319784582,1.8244650419801474
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,97,0.17344704331890817,0.9485550069546095,0.000470769280602686,0.0013782623292633365,0.17167050164776995,0.6642965975174677,0.9491487654871201,0.541135573580533,0.0003997106608473736,0.0010006253908692933,0.9618140221573412,0.2507702650036663,2.0526168178766966
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,98,0.17340471567230475,0.9485522760870675,0.0005420591067010935,0.0015898812888637647,0.17163176178581543,0.6648409095479578,0.9491423987368367,0.5410464390765666,0.00039945804079853707,0.0010005002501250625,0.898952750954777,0.2139881590846926,1.959356578066945
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,99,0.173362733396592,0.9485540966654289,0.0005115638739451038,0.0014840989399293287,0.17159144430143947,0.6653672048124956,0.9491423987368367,0.5410464390765666,0.00039945804079853707,0.0010005002501250625,1.1720253920648247,0.21094230003654957,2.102502235909924
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_000,0.0001,0.0,100,0.17332141305238166,0.9485495452195255,0.0005521607943960744,0.0016250684471764436,0.17155079311287033,0.6659008449872711,0.9491423987368367,0.5410464390765666,0.00039945804079853707,0.0010005002501250625,0.9522154331207275,0.2195202789735049,1.9011078390758485
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,1,0.6577384290317454,0.8039200693276242,0.043460681611953225,0.0572799047669065,0.613478220091411,0.5326023122125281,0.94920606623967,0.5418486496122649,0.0,0.0,0.9487275839783251,0.20158991892822087,1.8827226620633155
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,2,0.5755821668196874,0.9485686612923195,0.0,0.0,0.538779357286345,0.549483211517194,0.94920606623967,0.5418486496122649,0.0,0.0,0.865730453049764,0.2134373881854117,1.699179182993248
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,3,0.5077403457730396,0.9485686612923195,0.0,0.0,0.47732068546868783,0.5550675941963472,0.94920606623967,0.5418486496122649,0.0,0.0,1.1336262829136103,0.2077772468328476,1.9536078430246562
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,4,0.4520375289905203,0.9485686612923195,0.0,0.0,0.426900470338623,0.5576456145181272,0.94920606623967,0.5418486496122649,0.0,0.0,0.7792210769839585,0.20477859396487474,1.5899073570035398
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,5,0.4063924243309547,0.9485686612923195,0.0,0.0,0.38559322142167485,0.5592990957406474,0.94920606623967,0.5418486496122649,0.0,0.0,0.921740465098992,0.19890354899689555,1.7340278911869973
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,6,0.3689988919486266,0.9485686612923195,0.0,0.0,0.3517181329606465,0.5605999495021462,0.94920606623967,0.5418486496122649,0.0,0.0,0.7038186790887266,0.19807089888490736,1.5137455179356039
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,7,0.3383155304150655,0.9485686612923195,0.0,0.0,0.3238778043312869,0.5617820016795924,0.94920606623967,0.5418486496122649,0.0,0.0,0.9252528171055019,0.38392440788447857,1.9073889299761504
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,8,0.31306241128266865,0.9485686612923195,0.0,0.0,0.3009219262750617,0.5629052525782657,0.94920606623967,0.5418486496122649,0.0,0.0,0.8907206440344453,0.1964802958536893,1.6924176937900484
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,9,0.2922131005531605,0.9485686612923195,0.0,0.0,0.28190785942894536,0.5640110427208369,0.94920606623967,0.5418486496122649,0.0,0.0,0.8991850651800632,0.1973071771208197,1.6991462279111147
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,10,0.2749374743256479,0.9485686612923195,0.0,0.0,0.2661210720058176,0.5651397693809856,0.94920606623967,0.5418486496122649,0.0,0.0,1.044944436987862,0.1710335889365524,1.824838916072622
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,11,0.26055035852672503,0.9485686612923195,0.0,0.0,0.2529310027788386,0.5662713438646295,0.94920606623967,0.5418486496122649,0.0,0.0,0.6831819950602949,0.19710786803625524,1.4979361852165312
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,12,0.24852505176932815,0.9485686612923195,0.0,0.0,0.2418795418947582,0.5674128646470353,0.94920606623967,0.5418486496122649,0.0,0.0,0.9160905289463699,0.20206665596924722,1.7798166901338845
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,13,0.2384226973086752,0.9485686612923195,0.0,0.0,0.23256001498957604,0.5685861950430221,0.94920606623967,0.5418486496122649,0.0,0.0,0.9339951958972961,0.20536191202700138,1.8091220099013299
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,14,0.22990929732666884,0.9485686612923195,0.0,0.0,0.2246849880635882,0.5697705829303418,0.94920606623967,0.5418486496122649,0.0,0.0,0.9444242781028152,0.22679142002016306,1.8523384910076857
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,15,0.22270680775079438,0.9485686612923195,0.0,0.0,0.21800478377468882,0.570993134363434,0.94920606623967,0.5418486496122649,0.0,0.0,1.1461561238393188,0.22166650998406112,1.9730810199398547
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,16,0.21659059099415887,0.9485686612923195,0.0,0.0,0.2123188549040558,0.5722286388197609,0.94920606623967,0.5418486496122649,0.0,0.0,0.9179076831787825,0.19991379301063716,1.7627620629500598
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,17,0.21137446859743142,0.9485686612923195,0.0,0.0,0.20745752242725263,0.573486916209477,0.94920606623967,0.5418486496122649,0.0,0.0,0.9213822910096496,0.2015967711340636,1.7428543579299003
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,18,0.2069147226809483,0.9485686612923195,0.0,0.0,0.20328565869901746,0.5747500690365899,0.94920606623967,0.5418486496122649,0.0,0.0,0.9943504901602864,0.1871249540708959,1.8278745980933309
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,19,0.20309067039765755,0.9485686612923195,0.0,0.0,0.19970435986322072,0.5760212629431247,0.94920606623967,0.5418486496122649,0.0,0.0,0.9314459927845746,0.2024932000786066,1.798338009044528
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,20,0.19980199026509685,0.9485686612923195,0.0,0.0,0.19661653344670935,0.5773063065016508,0.94920606623967,0.5418486496122649,0.0,0.0,0.8074543490074575,0.38629507808946073,1.8052804130129516
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,21,0.19696799786960326,0.9485686612923195,0.0,0.0,0.19394700929664632,0.5786050901080148,0.94920606623967,0.5418486496122649,0.0,0.0,0.733152262866497,0.18179825600236654,1.6149235789198428
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,22,0.19451858671535416,0.9485686612923195,0.0,0.0,0.19163724652441952,0.5799375573573016,0.94920606623967,0.5418486496122649,0.0,0.0,0.9434507719706744,0.20147277507930994,1.7834692921023816
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,23,0.19239912980095158,0.9485686612923195,0.0,0.0,0.18963479649729456,0.581254567856174,0.94920606623967,0.5418486496122649,0.0,0.0,0.9822630409616977,0.20016052899882197,1.7972756219096482
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,24,0.19055904409520433,0.9485686612923195,0.0,0.0,0.18789077185646227,0.5826014442516468,0.94920606623967,0.5418486496122649,0.0,0.0,0.9525775029323995,0.20811810810118914,1.789609545841813
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,25,0.18896155533254855,0.9485686612923195,0.0,0.0,0.1863716598957105,0.5839469138547786,0.94920606623967,0.5418486496122649,0.0,0.0,1.1035075120162219,0.23053188994526863,1.9512728278059512
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,26,0.18756943482695027,0.9485686612923195,0.0,0.0,0.18504851438488296,0.5853438236703017,0.94920606623967,0.5418486496122649,0.0,0.0,0.6868359080981463,0.17495415615849197,1.4811595110222697
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,27,0.18635464973416163,0.9485686612923195,0.0,0.0,0.1838921793632004,0.5867231119633081,0.94920606623967,0.5418486496122649,0.0,0.0,0.6886287841480225,0.20624649082310498,1.593607917893678
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,28,0.1852916362822867,0.9485686612923195,0.0,0.0,0.18287379877650597,0.5881194456626172,0.94920606623967,0.5418486496122649,0.0,0.0,0.8537391489371657,0.23614270612597466,1.790627466980368
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,29,0.18435901351470177,0.9485686612923195,0.0,0.0,0.18197873000320197,0.5895456194263426,0.94920606623967,0.5418486496122649,0.0,0.0,0.92675945116207,0.22283896198496222,1.8546830951236188
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,30,0.18354157976764005,0.9485686612923195,0.0,0.0,0.181191023772217,0.5909544489343604,0.94920606623967,0.5418486496122649,0.0,0.0,1.0193870558869094,0.19343517301604152,1.9147249998059124
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,31,0.1828218550842071,0.9485686612923195,0.0,0.0,0.1804993187151806,0.5924006774987244,0.94920606623967,0.5418486496122649,0.0,0.0,0.7178803940769285,0.17400366789661348,1.5374284989666194
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,32,0.18218511733818826,0.9485686612923195,0.0,0.0,0.17988260231273934,0.5938551114017335,0.94920606623967,0.5418486496122649,0.0,0.0,0.7673702710308135,0.17415017914026976,1.5837851942051202
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,33,0.1816219564671788,0.9485686612923195,0.0,0.0,0.17933895373362485,0.5953241568335842,0.94920606623967,0.5418486496122649,0.0,0.0,0.7529129809699953,0.19101278902962804,1.5920032600406557
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,34,0.18112053810371234,0.9485686612923195,0.0,0.0,0.17885182790470822,0.5968083699635722,0.94920606623967,0.5418486496122649,0.0,0.0,0.948775882134214,0.1857427021022886,1.8109347010031343
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,35,0.1806735130895829,0.9485686612923195,0.0,0.0,0.1784172722966353,0.598311300866185,0.94920606623967,0.5418486496122649,0.0,0.0,0.7333475081250072,0.17131288908421993,1.5171334010083228
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,36,0.18027131770807114,0.9485686612923195,0.0,0.0,0.17802608538060724,0.5998237720444679,0.94920606623967,0.5418486496122649,0.0,0.0,0.7753033728804439,0.2078269210178405,1.665591328870505
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,37,0.17990878530873275,0.9485686612923195,0.0,0.0,0.1776744716134404,0.6013196590337948,0.94920606623967,0.5418486496122649,0.0,0.0,1.122286754194647,0.20232276991009712,1.9420314950402826
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,38,0.17958033535162923,0.9485686612923195,0.0,0.0,0.17735332039675725,0.6028093619688084,0.94920606623967,0.5418486496122649,0.0,0.0,0.9756841941270977,0.21789342700503767,1.8123692579101771
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,39,0.17928250210787255,0.9485686612923195,0.0,0.0,0.1770632482832028,0.6043364973456953,0.94920606623967,0.5418486496122649,0.0,0.0,0.9625150219071656,0.20569974719546735,1.7822457049041986
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,40,0.17900964424713686,0.9485686612923195,0.0,0.0,0.17679810856304362,0.6058413624196216,0.94920606623967,0.5418486496122649,0.0,0.0,0.9474890388082713,0.20793888298794627,1.8377991230227053
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,41,0.17875778952790747,0.9485686612923195,0.0,0.0,0.17655411340201302,0.6073156263898342,0.94920606623967,0.5418486496122649,0.0,0.0,0.9372196099720895,0.20278276316821575,1.827191239921376
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,42,0.178524678928982,0.9485686612923195,0.0,0.0,0.17632805982081476,0.6088267145517667,0.94920606623967,0.5418486496122649,0.0,0.0,1.1103604640811682,0.19656120100989938,1.9303728218656033
