dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,3,0.05,1,10,12.7,0.5152146293062052,0.005884024514459401,0.08233412847971774,0.007533160972161704,0.15175685531441674,0.01582197493523414,0.8498733016693618,0.1464747303681255
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,3,0.1,1,10,12.7,0.5152146293062052,0.005884024514459401,0.08233412847971774,0.007533160972161704,0.15175685531441674,0.01582197493523414,0.8498733016693618,0.1464747303681255
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,3,0.15,1,10,12.7,0.5152146293062052,0.005884024514459401,0.08233412847971774,0.007533160972161704,0.15175685531441674,0.01582197493523414,0.8498733016693618,0.1464747303681255
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,3,0.2,1,10,12.7,0.5152146293062052,0.005884024514459401,0.08233412847971774,0.007533160972161704,0.15175685531441674,0.01582197493523414,0.8498733016693618,0.1464747303681255
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,3,0.3,1,10,12.7,0.5152146293062052,0.005884024514459401,0.08233412847971774,0.007533160972161704,0.15175685531441674,0.01582197493523414,0.8498733016693618,0.1464747303681255
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,3,0.5,2,10,12.7,0.5152146293062052,0.005884024514459401,0.024605141145486585,0.009230778490353536,0.06702887326541,0.03019076610236857,0.9404753415761528,0.475220607897317
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,5,0.01,1,10,12.7,0.5193482363298194,0.006590675977719007,0.08959173641548,0.005574634594184706,0.1583120893592199,0.01242480716391645,0.7950218379534717,0.06489883233799804
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,5,0.03,1,10,12.7,0.5193482363298194,0.006590675977719007,0.08959173641548,0.005574634594184706,0.1583120893592199,0.01242480716391645,0.7950218379534717,0.06489883233799804
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,5,0.05,1,10,12.7,0.5193482363298194,0.006590675977719007,0.08959173641548,0.005574634594184706,0.1583120893592199,0.01242480716391645,0.7950218379534717,0.06489883233799804
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,5,0.1,1,10,12.7,0.5193482363298194,0.006590675977719007,0.08959173641548,0.005574634594184706,0.1583120893592199,0.01242480716391645,0.7950218379534717,0.06489883233799804
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,5,0.15,1,10,12.7,0.5193482363298194,0.006590675977719007,0.08959173641548,0.005574634594184706,0.1583120893592199,0.01242480716391645,0.7950218379534717,0.06489883233799804
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,5,0.2,1,10,12.7,0.5193482363298194,0.006590675977719007,0.08959173641548,0.005574634594184706,0.1583120893592199,0.01242480716391645,0.7950218379534717,0.06489883233799804
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,5,0.3,2,10,12.7,0.5193482363298194,0.006590675977719007,0.04453687077612874,0.010878382130351312,0.12265912662703993,0.03403844395863468,0.9246043064698917,0.37427578215527235
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,5,0.5,3,10,12.7,0.5193482363298194,0.006590675977719007,0.01299880966889066,0.0069682639401592575,0.038287965172061386,0.023512342516616387,0.9458940827422866,0.5143595685890008
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,10,0.01,1,10,12.7,0.5266029325011198,0.008254688046244798,0.09516505598079585,0.004369244127282073,0.15451656151654894,0.009556923758520927,0.6845256134363897,0.011222034049380514
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,10,0.03,1,10,12.7,0.5266029325011198,0.008254688046244798,0.09516505598079585,0.004369244127282073,0.15451656151654894,0.009556923758520927,0.6845256134363897,0.011222034049380514
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,10,0.05,1,10,12.7,0.5266029325011198,0.008254688046244798,0.09516505598079585,0.004369244127282073,0.15451656151654894,0.009556923758520927,0.6845256134363897,0.011222034049380514
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,10,0.1,1,10,12.7,0.5266029325011198,0.008254688046244798,0.09516505598079585,0.004369244127282073,0.15451656151654894,0.009556923758520927,0.6845256134363897,0.011222034049380514
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,10,0.15,2,10,12.7,0.5266029325011198,0.008254688046244798,0.06805768255608598,0.008565472766644712,0.1749599300435227,0.020878581570600758,0.8733761603402392,0.16234958552455653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,10,0.2,2,10,12.7,0.5266029325011198,0.008254688046244798,0.06805768255608598,0.008565472766644712,0.1749599300435227,0.020878581570600758,0.8733761603402392,0.16234958552455653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,10,0.3,3,10,12.7,0.5266029325011198,0.008254688046244798,0.03972604660933069,0.010541698775305341,0.12974468206779663,0.039187572307410164,0.9268753262959522,0.382627685176932
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,10,0.5,5,10,12.7,0.5266029325011198,0.008254688046244798,0.004983623652390368,0.00485883808214946,0.01586769358211525,0.017223025725974155,0.9481867495193104,0.5327212764060968
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,20,0.01,1,10,12.7,0.5362293656286344,0.010264520085733102,0.09607461270399664,0.0034481001289955776,0.14033497792906496,0.008143650187872003,0.531839481491857,0.0004634994206257242
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,20,0.03,1,10,12.7,0.5362293656286344,0.010264520085733102,0.09607461270399664,0.0034481001289955776,0.14033497792906496,0.008143650187872003,0.531839481491857,0.0004634994206257242
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,20,0.05,1,10,12.7,0.5362293656286344,0.010264520085733102,0.09607461270399664,0.0034481001289955776,0.14033497792906496,0.008143650187872003,0.531839481491857,0.0004634994206257242
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,20,0.1,2,10,12.7,0.5362293656286344,0.010264520085733102,0.08430435358691662,0.005563315181325898,0.17999473793455031,0.011923147630808683,0.7669037220022157,0.02245298154915768
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,20,0.15,3,10,12.7,0.5362293656286344,0.010264520085733102,0.06369820680664395,0.00977336155966809,0.19101921746122613,0.020562052719649202,0.8627927113442757,0.1222568856404314
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,20,0.2,4,10,12.7,0.5362293656286344,0.010264520085733102,0.04684034167282022,0.010422408920229097,0.1736207291703949,0.0360337297169035,0.9101848904282276,0.28227114716106605
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,20,0.3,6,10,12.7,0.5362293656286344,0.010264520085733102,0.017158542796013927,0.010171450104570514,0.0676676758205944,0.05392811021184766,0.9423866400112054,0.48419645244674214
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,20,0.5,10,10,12.7,0.5362293656286344,0.010264520085733102,0.00011815895741631561,0.0002887681907106648,0.00042414335991929135,0.001038404349263579,0.94918696598882,0.5416347268027453
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,50,0.01,1,10,12.7,0.5414167437061354,0.011975492809920527,0.09316435296202882,0.0023924427550869446,0.11716098284326508,0.003940709462245203,0.29506895190556837,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,50,0.03,2,10,12.7,0.5414167437061354,0.011975492809920527,0.0872408527265369,0.005444935067916203,0.14635375327788996,0.010461111557684054,0.5342486597990653,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,50,0.05,3,10,12.7,0.5414167437061354,0.011975492809920527,0.07864722164283751,0.006203399772858542,0.1709510548270376,0.011786201765949925,0.6696433346491284,0.0005258935734022641
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,50,0.1,5,10,12.7,0.5414167437061354,0.011975492809920527,0.05176221759406391,0.009543062033646982,0.21014128589660913,0.015290089421255515,0.8590312352768901,0.09715660932346912
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,50,0.15,8,10,12.7,0.5414167437061354,0.011975492809920527,0.0391240841028138,0.010224937907183528,0.18146554784190774,0.044784300706600326,0.909182763933633,0.24874766021927086
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,50,0.2,10,10,12.7,0.5414167437061354,0.011975492809920527,0.012133529508083907,0.011973045010920856,0.07917681096698834,0.0868809678229632,0.9363515974176462,0.42231927979320794
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,50,0.3,15,10,12.7,0.5414167437061354,0.011975492809920527,0.002139998948982148,0.005846721503220179,0.012759907552560356,0.03683806715395268,0.9481485490176105,0.531954719671985
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,50,0.5,25,10,12.7,0.5414167437061354,0.011975492809920527,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,100,0.01,1,10,12.7,0.5,0.0,0.09128456830321732,0.0014687778736698456,0.10431974777301271,0.002882963622221,0.14191168044006977,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,100,0.03,3,10,12.7,0.5,0.0,0.07860960647925788,0.004611552842875339,0.12997048276093337,0.009460660887944134,0.4145601212229254,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,100,0.05,5,10,12.7,0.5,0.0,0.05633809775644091,0.006289132488204685,0.19212898036580617,0.017813722578581097,0.7271007092559816,0.0023085836527319725
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,100,0.1,10,10,12.7,0.5,0.0,0.037503261904468274,0.013236402036428487,0.20790474752691507,0.006433318834201077,0.8351100811123986,0.03218646938229789
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,100,0.15,15,10,12.7,0.5,0.0,0.016540794931824643,0.012094312135771987,0.14677201153125993,0.1012897132991611,0.9114754307106567,0.21689990195204562
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,100,0.2,20,10,12.7,0.5,0.0,0.006533634077639516,0.010520150326757353,0.06307235505547742,0.10155613993092771,0.9354863560541429,0.40590070416258134
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,100,0.3,30,10,12.7,0.5,0.0,0.002177878025879839,0.006887055027811426,0.021024118351825806,0.06648409978871479,0.9446328295111609,0.49653266779570365
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,100-img,100,100,0.5,50,10,12.7,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,1,0.01,1,10,13.6,0.5101832936276116,0.0018678993336503694,0.06727711312081082,0.0041738324791814356,0.12232016203569578,0.008874783233656128,0.9140208574739281,0.3502005526339246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,1,0.03,1,10,13.6,0.5101832936276116,0.0018678993336503694,0.06727711312081082,0.0041738324791814356,0.12232016203569578,0.008874783233656128,0.9140208574739281,0.3502005526339246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,1,0.05,1,10,13.6,0.5101832936276116,0.0018678993336503694,0.06727711312081082,0.0041738324791814356,0.12232016203569578,0.008874783233656128,0.9140208574739281,0.3502005526339246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,1,0.1,1,10,13.6,0.5101832936276116,0.0018678993336503694,0.06727711312081082,0.0041738324791814356,0.12232016203569578,0.008874783233656128,0.9140208574739281,0.3502005526339246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,1,0.15,1,10,13.6,0.5101832936276116,0.0018678993336503694,0.06727711312081082,0.0041738324791814356,0.12232016203569578,0.008874783233656128,0.9140208574739281,0.3502005526339246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,1,0.2,1,10,13.6,0.5101832936276116,0.0018678993336503694,0.06727711312081082,0.0041738324791814356,0.12232016203569578,0.008874783233656128,0.9140208574739281,0.3502005526339246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,1,0.3,1,10,13.6,0.5101832936276116,0.0018678993336503694,0.06727711312081082,0.0041738324791814356,0.12232016203569578,0.008874783233656128,0.9140208574739281,0.3502005526339246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,1,0.5,1,10,13.6,0.5101832936276116,0.0018678993336503694,0.06727711312081082,0.0041738324791814356,0.12232016203569578,0.008874783233656128,0.9140208574739281,0.3502005526339246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,3,0.01,1,10,13.6,0.5233755115231681,0.003842283384504408,0.09514610069798934,0.003937556489346864,0.16524177841527937,0.006615762896751679,0.8520144397896425,0.15520099830644443
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,3,0.03,1,10,13.6,0.5233755115231681,0.003842283384504408,0.09514610069798934,0.003937556489346864,0.16524177841527937,0.006615762896751679,0.8520144397896425,0.15520099830644443
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,3,0.05,1,10,13.6,0.5233755115231681,0.003842283384504408,0.09514610069798934,0.003937556489346864,0.16524177841527937,0.006615762896751679,0.8520144397896425,0.15520099830644443
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,3,0.1,1,10,13.6,0.5233755115231681,0.003842283384504408,0.09514610069798934,0.003937556489346864,0.16524177841527937,0.006615762896751679,0.8520144397896425,0.15520099830644443
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,3,0.15,1,10,13.6,0.5233755115231681,0.003842283384504408,0.09514610069798934,0.003937556489346864,0.16524177841527937,0.006615762896751679,0.8520144397896425,0.15520099830644443
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,3,0.2,1,10,13.6,0.5233755115231681,0.003842283384504408,0.09514610069798934,0.003937556489346864,0.16524177841527937,0.006615762896751679,0.8520144397896425,0.15520099830644443
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,3,0.3,1,10,13.6,0.5233755115231681,0.003842283384504408,0.09514610069798934,0.003937556489346864,0.16524177841527937,0.006615762896751679,0.8520144397896425,0.15520099830644443
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,3,0.5,2,10,13.6,0.5233755115231681,0.003842283384504408,0.0316392794087623,0.004776795173596869,0.08058472854211152,0.012195694624634698,0.9407223714871454,0.47903556466708264
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,5,0.01,1,10,13.6,0.5333077143709596,0.00523636875646781,0.1028099630259813,0.004082847309723606,0.17154459816769657,0.00700286169373203,0.7990640877083519,0.07317051430608788
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,5,0.03,1,10,13.6,0.5333077143709596,0.00523636875646781,0.1028099630259813,0.004082847309723606,0.17154459816769657,0.00700286169373203,0.7990640877083519,0.07317051430608788
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,5,0.05,1,10,13.6,0.5333077143709596,0.00523636875646781,0.1028099630259813,0.004082847309723606,0.17154459816769657,0.00700286169373203,0.7990640877083519,0.07317051430608788
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,5,0.1,1,10,13.6,0.5333077143709596,0.00523636875646781,0.1028099630259813,0.004082847309723606,0.17154459816769657,0.00700286169373203,0.7990640877083519,0.07317051430608788
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,5,0.15,1,10,13.6,0.5333077143709596,0.00523636875646781,0.1028099630259813,0.004082847309723606,0.17154459816769657,0.00700286169373203,0.7990640877083519,0.07317051430608788
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,5,0.2,1,10,13.6,0.5333077143709596,0.00523636875646781,0.1028099630259813,0.004082847309723606,0.17154459816769657,0.00700286169373203,0.7990640877083519,0.07317051430608788
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,5,0.3,2,10,13.6,0.5333077143709596,0.00523636875646781,0.05840911860449247,0.004382080118896786,0.1458430567640659,0.011877308761341441,0.9259661543554939,0.39021303146447994
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,5,0.5,3,10,13.6,0.5333077143709596,0.00523636875646781,0.016538104463382948,0.004508133914840177,0.05003322898153915,0.012450284023550156,0.9458934460672583,0.5154826633389785
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,10,0.01,1,10,13.6,0.5481070981187854,0.005956301228021116,0.10592379636843445,0.0028942523669972073,0.1649960465077593,0.005086125761547075,0.6925311652426369,0.01278188786879401
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,10,0.03,1,10,13.6,0.5481070981187854,0.005956301228021116,0.10592379636843445,0.0028942523669972073,0.1649960465077593,0.005086125761547075,0.6925311652426369,0.01278188786879401
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,10,0.05,1,10,13.6,0.5481070981187854,0.005956301228021116,0.10592379636843445,0.0028942523669972073,0.1649960465077593,0.005086125761547075,0.6925311652426369,0.01278188786879401
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,10,0.1,1,10,13.6,0.5481070981187854,0.005956301228021116,0.10592379636843445,0.0028942523669972073,0.1649960465077593,0.005086125761547075,0.6925311652426369,0.01278188786879401
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,10,0.15,2,10,13.6,0.5481070981187854,0.005956301228021116,0.08939864814027124,0.0047758789869701635,0.19883748532690673,0.007559106786838501,0.8774572472718475,0.19574828416079865
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,10,0.2,2,10,13.6,0.5481070981187854,0.005956301228021116,0.08939864814027124,0.0047758789869701635,0.19883748532690673,0.007559106786838501,0.8774572472718475,0.19574828416079865
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,10,0.3,3,10,13.6,0.5481070981187854,0.005956301228021116,0.05244801658623728,0.006061829389031579,0.15801226685910214,0.01838352145963413,0.9284848407675754,0.4034851591050896
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,10,0.5,5,10,13.6,0.5481070981187854,0.005956301228021116,0.00950732579898146,0.003521150966295989,0.031852471306288835,0.011664521953226342,0.9477474437497613,0.5292806845529905
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,20,0.01,1,10,13.6,0.5634989813310437,0.00808141501414699,0.10353422496823647,0.0021994610792054146,0.14730390311554825,0.004989692114911366,0.5459641169954033,0.000508066672608967
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,20,0.03,1,10,13.6,0.5634989813310437,0.00808141501414699,0.10353422496823647,0.0021994610792054146,0.14730390311554825,0.004989692114911366,0.5459641169954033,0.000508066672608967
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,20,0.05,1,10,13.6,0.5634989813310437,0.00808141501414699,0.10353422496823647,0.0021994610792054146,0.14730390311554825,0.004989692114911366,0.5459641169954033,0.000508066672608967
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,20,0.1,2,10,13.6,0.5634989813310437,0.00808141501414699,0.10464028159010544,0.004947413369601691,0.19538322807425323,0.005245788987511967,0.7758229024741191,0.034887244852482395
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,20,0.15,3,10,13.6,0.5634989813310437,0.00808141501414699,0.08522842867360407,0.006599038079615241,0.21919521073481385,0.007013473564315133,0.8717500923178791,0.1664854265086015
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,20,0.2,4,10,13.6,0.5634989813310437,0.00808141501414699,0.06311979455358821,0.005549304935978748,0.20502299855993128,0.01473054537218213,0.912870385697732,0.31875389963454853
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,20,0.3,6,10,13.6,0.5634989813310437,0.00808141501414699,0.02948841472027594,0.00787577676172954,0.10621421259469983,0.02776544136584622,0.9416219933021788,0.485898921472502
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,20,0.5,10,10,13.6,0.5634989813310437,0.00808141501414699,0.0015347887814025406,0.000944294304568441,0.005308293176473338,0.0035904446947690118,0.9490831879592019,0.5407701221142704
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,50,0.01,1,10,13.6,0.5780519610529495,0.011634577634075077,0.09747337019719397,0.0008332068019500344,0.12257683011093731,0.004133932316811738,0.3272999885398495,8.913450396648543e-06
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,50,0.03,2,10,13.6,0.5780519610529495,0.011634577634075077,0.10262123028070232,0.002606780400394256,0.15132580456189512,0.0042647794059998394,0.5411884176078845,9.804795436313396e-05
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,50,0.05,3,10,13.6,0.5780519610529495,0.011634577634075077,0.10344708071362521,0.0037764416988441143,0.18250931221756875,0.00468380494966503,0.6891848012937236,0.0030929672876370442
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,50,0.1,5,10,13.6,0.5780519610529495,0.011634577634075077,0.0728629564316085,0.0071440828842494735,0.24019380144402175,0.006137889063540598,0.8696140475978252,0.13456636063820304
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,50,0.15,8,10,13.6,0.5780519610529495,0.011634577634075077,0.058189566032480655,0.004463344182650215,0.22595087656621535,0.015121109186557158,0.908352539696688,0.29012389696051344
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,50,0.2,10,10,13.6,0.5780519610529495,0.011634577634075077,0.03749230730481702,0.00975457332661543,0.1470694863875942,0.03646504586264625,0.9371423478028345,0.45654692931633833
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,50,0.3,15,10,13.6,0.5780519610529495,0.011634577634075077,0.006438031056964641,0.0028680657352790698,0.024215287392076325,0.011640421117730304,0.9483955789286032,0.5346109278901863
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,50,0.5,25,10,13.6,0.5780519610529495,0.011634577634075077,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,100,0.01,1,10,13.6,0.5880844977104625,0.010509010208750036,0.09453938034654781,0.00038108906422349033,0.10998333843163088,0.003181102828219678,0.1965683215972903,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,100,0.03,3,10,13.6,0.5880844977104625,0.010509010208750036,0.09909014474248522,0.0015882059747077428,0.14138315103198956,0.003803913486333986,0.4631161422586684,8.913450396648543e-06
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,100,0.05,5,10,13.6,0.5880844977104625,0.010509010208750036,0.0942428194919867,0.006923343184464094,0.19505495307124385,0.007103360810627226,0.7245412756420867,0.0031197076388269898
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,100,0.1,10,10,13.6,0.5880844977104625,0.010509010208750036,0.06288518648653066,0.00526837715521248,0.2469186122093762,0.005354292964549523,0.8673054639450932,0.10030305731348606
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,100,0.15,15,10,13.6,0.5880844977104625,0.010509010208750036,0.05114340090269087,0.009398602933728647,0.21628241529291287,0.027787102593803445,0.9160989647664041,0.3179784294500401
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,100,0.2,20,10,13.6,0.5880844977104625,0.010509010208750036,0.025554184685386144,0.009442645947333881,0.11604464338205109,0.042146288179524524,0.9412132479339895,0.47950797753810503
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,100,0.3,30,10,13.6,0.5880844977104625,0.010509010208750036,0.0010154733207139402,0.0013036459109197881,0.003734987842935589,0.004907205086409541,0.9491169317357034,0.5408770835190302
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,100,0.5,50,10,13.6,0.5880844977104625,0.010509010208750036,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,200,0.01,2,10,13.6,0.5911162804362288,0.009925485436899036,0.09374061547482615,0.0006795993151090562,0.10904300644679361,0.0027613878375187134,0.18459182763933632,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,200,0.03,6,10,13.6,0.5911162804362288,0.009925485436899036,0.09547854700024022,0.002566704338033249,0.1430718155063823,0.0046559539876762125,0.46958730724663517,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,200,0.05,10,10,13.6,0.5911162804362288,0.009925485436899036,0.08248500648217201,0.0074793238005865575,0.19040671584107066,0.008559725094174622,0.7079813581551704,0.0012033158035475533
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,200,0.1,20,10,13.6,0.5911162804362288,0.009925485436899036,0.0575426476272898,0.0020043849188496007,0.24538163549428246,0.005099565522906951,0.8613086218532338,0.058695070861930654
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,200,0.15,30,10,13.6,0.5911162804362288,0.009925485436899036,0.040526645370262494,0.012258326516745431,0.20501124117834105,0.03796912132577558,0.9170813543351203,0.2883233799803904
